 0,0.0308742
 0,0.0346509
 0,0.0348812
 0,0.0355218
 0,0.0355772
 0,0.0356564
 0,0.0361399
 0,0.03706
 0,0.0375849
 0,0.0376453
 0,0.0377097
 0,0.0378935
 0,0.0386582
 0,0.0387343
 0,0.0388827
 0,0.0391298
 0,0.0391879
 0,0.0395026
 0,0.039556
 0,0.0398772
 0,0.0400867
 0,0.0404303
 0,0.0404635
 0,0.0405495
 0,0.0407788
 0,0.0416068
 0,0.0417505
 0,0.0417993
 0,0.0419817
 0,0.0421325
 0,0.0422112
 0,0.0422831
 0,0.0423538
 0,0.0423931
 0,0.0425499
 0,0.0425827
 0,0.0427358
 0,0.0427479
 0,0.0428428
 0,0.0429602
 0,0.0429934
 0,0.0430761
 0,0.0432287
 0,0.0432512
 0,0.0433366
 0,0.0434032
 0,0.0434979
 0,0.0434996
 0,0.0435183
 0,0.0435405
 0,0.0436591
 0,0.0436725
 0,0.0439306
 0,0.0441196
 0,0.0441443
 0,0.0441683
 0,0.0441761
 0,0.0441948
 0,0.0442266
 0,0.0442593
 0,0.0442821
 0,0.0443047
 0,0.0443123
 0,0.0443405
 0,0.0444311
 0,0.0444351
 0,0.0444819
 0,0.0445031
 0,0.0445487
 0,0.0445596
 0,0.0446109
 0,0.0446904
 0,0.0448176
 0,0.044874
 0,0.044905
 0,0.0449955
 0,0.04501
 0,0.0450605
 0,0.0450739
 0,0.0451351
 0,0.0452025
 0,0.0452525
 0,0.0453865
 0,0.0453963
 0,0.0454034
 0,0.045424
 0,0.0454795
 0,0.0455131
 0,0.0455405
 0,0.0455835
 0,0.0456001
 0,0.0456705
 0,0.0456929
 0,0.0457352
 0,0.0458073
 0,0.0458267
 0,0.0458432
 0,0.0458944
 0,0.0459395
 0,0.0459473
 0,0.0459959
 0,0.0461273
 0,0.0461309
 0,0.0462384
 0,0.0462503
 0,0.0462668
 0,0.0462985
 0,0.0463193
 0,0.0463495
 0,0.0465478
 0,0.0466757
 0,0.0466796
 0,0.0466836
 0,0.0466958
