 0,0.0778989
 0,0.0779038
 0,0.0779426
 0,0.0779644
 0,0.0779827
 0,0.0780698
 0,0.0780943
 0,0.07815
 0,0.0781505
 0,0.0782141
 0,0.0783381
 0,0.0783568
 0,0.0783923
 0,0.0784243
 0,0.0784608
 0,0.0784905
 0,0.0785148
 0,0.0785234
 0,0.078534
 0,0.0785361
 0,0.0785728
 0,0.0785977
 0,0.0786504
 0,0.0786552
 0,0.0786724
 0,0.0786948
 0,0.078696
 0,0.0787531
 0,0.0787692
 0,0.0787939
 0,0.0788073
 0,0.0788354
 0,0.0788502
 0,0.0789246
 0,0.0789302
 0,0.0789697
 0,0.0789763
 0,0.0790376
 0,0.0790649
 0,0.0790801
 0,0.0790821
 0,0.0790838
 0,0.0791144
 0,0.0791378
 0,0.0791391
 0,0.0791422
 0,0.0791485
 0,0.0791497
 0,0.079151
 0,0.0791677
 0,0.0791684
 0,0.0791719
 0,0.0792144
 0,0.0792353
 0,0.0792393
 0,0.0793026
 0,0.0793305
 0,0.0793673
 0,0.0793843
 0,0.0794077
 0,0.0794437
 0,0.0794464
 0,0.0794478
 0,0.07946
 0,0.0794609
 0,0.079468
 0,0.079481
 0,0.0794871
 0,0.0795059
 0,0.079511
 0,0.0795183
 0,0.0795513
 0,0.0795521
 0,0.07956
 0,0.0795692
 0,0.0795999
 0,0.0796245
 0,0.0796665
 0,0.0796729
 0,0.0796931
 0,0.0797013
 0,0.0797018
 0,0.0797032
 0,0.079755
 0,0.0797602
 0,0.0797658
 0,0.0797689
 0,0.0797797
 0,0.0797871
 0,0.0798019
 0,0.0798112
 0,0.0798223
 0,0.0798386
 0,0.0798526
 0,0.07987
 0,0.0798807
 0,0.0798884
 0,0.0799008
 0,0.0799101
 0,0.0799617
 0,0.0799629
 0,0.0799738
 0,0.0799788
 0,0.0799858
 0,0.0800012
 0,0.0800023
 0,0.0800051
 0,0.0800178
 0,0.0800186
 0,0.0800541
 0,0.0800553
 0,0.0800855
 0,0.0800901
 0,0.0801019
 0,0.0801025
 0,0.0801156
 0,0.0801228
 0,0.0801661
 0,0.0801716
 0,0.080221
 0,0.080228
 0,0.0802457
 0,0.0802462
 0,0.0802568
 0,0.0802607
 0,0.0802692
 0,0.0802808
 0,0.080281
 0,0.0802812
 0,0.080341
 0,0.0803482
 0,0.080355
 0,0.0803594
 0,0.080364
 0,0.0803643
 0,0.080379
 0,0.080397
 0,0.0804021
 0,0.0804057
 0,0.0804122
 0,0.0804184
 0,0.0804337
 0,0.0804485
 0,0.080487
 0,0.0804936
 0,0.0805021
 0,0.0805026
 0,0.0805426
 0,0.0805441
 0,0.0805621
 0,0.0805813
 0,0.0805849
 0,0.0805925
 0,0.08062
 0,0.0806207
 0,0.0806214
 0,0.0806329
 0,0.0806373
 0,0.0806563
 0,0.08068
 0,0.0806899
 0,0.080717
 0,0.0807262
 0,0.0807343
 0,0.0807345
 0,0.0807438
 0,0.0807514
 0,0.0807566
 0,0.0807581
 0,0.0807602
 0,0.0807802
 0,0.080784
 0,0.0807846
 0,0.0807881
 0,0.0807904
 0,0.0807963
 0,0.0808034
 0,0.0808042
 0,0.0808141
 0,0.0808153
 0,0.0808253
 0,0.0808381
 0,0.0808392
 0,0.0808461
 0,0.0808608
 0,0.0808703
 0,0.0808767
 0,0.0808902
 0,0.0808921
 0,0.0808933
 0,0.0809017
 0,0.0809078
 0,0.0809219
 0,0.0809324
 0,0.0809615
 0,0.0809817
 0,0.0809818
 0,0.081004
 0,0.0810048
 0,0.0810059
 0,0.0810077
 0,0.081026
 0,0.0810272
 0,0.0810277
 0,0.0810429
 0,0.0810474
 0,0.0810494
 0,0.0810514
 0,0.0810599
 0,0.0810632
 0,0.0810651
 0,0.0810828
 0,0.0810846
 0,0.081092
 0,0.0810926
 0,0.0811006
 0,0.0811034
